"Col1"
0.0792134759832428
0.0174077671218482
0.0216192403067144
0.0716358327823419
0.0694155838740674
0.0174077872403409
0.0198295409324419
0.0174834230500477
0.03287557507038
0.0198737866187145
0.0598898198081233
0.0174433121565263
0.0302056808087771
0.020360560877557
0.0174833442216977
0.0210030840279723
0.0175093411214662
0.0174387659486462
0.0228696800328966
0.0225043798882654
0.0200668385010887
0.0188588941042405
0.0174350878368021
0.0226615361526292
0.022872607915986
0.0175417445933925
0.0306811811489337
0.0615104659058238
0.0518299398313937
0.0174682909553604
0.0184553823444754
0.0176200498732368
0.0495532349285201
0.0174122003088799
0.0175512703656532
0.0177413303090619
0.0188521834598497
0.017656853249383
0.0474486229176351
0.0174167966289324
0.0184952392238012
0.0206389294127928
0.0471434629409676
0.0175323008182488
0.0256192561665783
0.0180504514515707
0.0466563933464566
0.0174092232959813
0.0218426986460446
0.0184361345640924
0.0461873772346674
0.0460428760421819
0.0174077667162118
0.0461229457148254
0.0174942062981544
0.0458601916604564
0.0174078403831247
0.0176785955563411
0.0205072427052355
0.0187348618169323
0.0174226518879476
0.0454745094379687
0.0174081465339179
0.0244991176237121
0.0181378819764522
0.024332588158078
0.0257261821471107
0.0226071848802123
0.046076783487447
0.0174176650634626
0.045973601623181
0.0174476036757443
0.019528527105353
0.0460144973083455
0.017486773795732
0.033750547485856
0.026251483166223
0.0466769348124696
0.0174089797494308
0.0174104370639647
0.0462810123037583
0.0461274201519504
0.0174080994990351
0.0458653734413623
0.017408236619616
0.0179867045321311
0.0456065193527993
0.0174151826113547
0.0178446103022503
0.0453837038845011
0.0174078325725902
0.0176104027511272
0.0209388078662288
0.0190329169465456
0.0454980543214906
0.0454209825117993
0.0174082884601093
0.0453463754719716
0.0174227255002167
0.0272003617966613
0.0224030290201787
0.0463529582963356
0.0461923918902198
0.0460474034195815
0.0174077825344871
0.0243904851720578
0.0459851560250656
0.0174103896812439
0.0175581546175335
0.0187247325421283
0.048612983770417
0.0182034536658318
0.0479158829009407
0.0476060778762438
0.0174078158660167
0.0196662180200378
0.0186717904786701
0.017554697241552
0.0467493312755912
0.0174596289044445
0.0177754610691414
0.0179887640670907
0.0174144373592676
0.0175255750263911
0.0182024151495568
0.0174350041041867
0.017602753208043
0.0222690341468259
0.0195154372154839
0.045659238644434
0.0455663194281745
0.0174077763576362
0.0191249047979398
0.0175020201203243
0.0174166830557219
0.0452778810855459
0.0174084113358702
0.0180198917782365
0.0453676727281198
0.0453034563349112
0.0452455836552065
0.0174077712776903
0.0178451985201393
0.023223668501518
0.020256192230433
0.0453704054325719
0.0453059192623255
0.0174077953615691
0.017849478792361
0.0366177757252629
0.018816789051436
0.0175239408399175
0.0203898250836569
0.0191008302204419
0.0189474850757073
0.0458378949312882
0.0457274682281737
0.0174078846033813
0.0463198203134331
0.0461624650390537
0.0460203852725471
0.0174077862227494
0.025756265448436
0.0460336473705552
0.0459041068011672
0.0174077970068609
0.0177797960794905
0.0461468035207675
0.0175514275281218
0.0467707199785848
0.0176433869906664
0.022898752045384
0.0215302148434518
0.0470014940609253
0.0467784822280852
0.0174093198330523
0.046748252166478
0.0465495346116216
0.0174087115772935
0.017408412930544
0.0195937230189338
0.0209459774525712
0.0178028616257983
0.0181515526765166
0.0460472180749861
0.017470949803344
0.0190416860017223
0.0457525274958365
0.017408520612125
0.027130802495134
0.0218095478254927
0.0175229631121781
0.0273255845152023
0.046682866791127
0.0464904403792253
0.0174091833183011
0.0193760119997498
0.017994034971642
0.0183469037788758
0.0458824138520655
0.0174078908315426
0.0175356950168949
0.0461613369105086
0.0175615671038674
0.0175527649756237
0.0200923389848997
0.0205320474076321
0.0459221779566517
0.0174439034930808
0.046389982029364
0.0175902504687826
0.0461045058181595
0.0174149080479158
0.0190639902416027
0.0254102729955949
0.0365292992132595
0.0384890712141085
0.0236905341032567
0.0489415273177968
0.0177426367462874
0.0177083928201904
0.0174636017124441
0.0475774487457751
0.0174171427611285
0.020073615925237
0.0469619922605054
0.0174202894567922
0.0253914902329139
0.0194386055591649
0.0462000420976885
0.0204679911037062
0.0252555895668786
0.0216504136752222
0.0174678751558036
0.0181749153971462
0.0298379096315312
0.0175777193733576
0.0193305566055647
0.0470762777185839
0.0174081641598684
0.0188209939226391
0.0185109720712212
0.0174424320684079
0.0462320815292537
0.0460832380185552
0.0459488666198343
0.0174077663949629
0.0458153101404196
0.0457070933109572
0.0174080209677964
0.0183097331668762
0.0459769708573647
0.0458529569853141
0.017409087735519
0.0174122195476848
0.0183132664462111
0.045524892598802
0.0454451786388745
0.045373316336447
0.0174077662787778
0.0452854390987875
0.0174169353735073
0.0451862673086625
0.0174097030344805
0.0175891614751686
0.0452255796727309
0.0174488390961846
0.0174529822798207
0.0451011986468551
0.0174103985315096
0.0450868561143259
0.017422663514947
0.0195289117071579
0.0180656311651118
0.0185739424242559
0.0314820246053804
0.0200033883185852
0.0177850324309859
0.0456196639461473
0.0455306310597983
0.0174077729897511
0.0180581813708585
0.0456157169520975
0.0174808428810107
0.0219300328335078
0.0208516028309885
0.0318562300212836
0.0299440122103989
0.017577457273746
0.0465333275731387
0.0174318259362352
0.0174959311538459
0.0216018592471232
0.0188251812179413
0.0174319474622869
0.024157704953253
0.0249035736119942
0.0513760570670062
0.0507498701060116
0.017422250607998
0.0200000444176154
0.0351782672240533
0.0215066025648196
0.0181864159664773
0.049006369193485
0.0174274377961063
0.0241411648378585
0.0392637917690627
0.0240660835791283
0.0211683821204415
0.0176257258322611
0.0174961251405674
0.0174380758903175
0.0174691768700791
0.0472867361904198
0.017412153854383
0.0193574879983158
0.018089345924471
0.0465530995854997
0.0174204947897695
0.0177520987485836
0.0218392451194962
0.0215626164750047
0.0190423803398909
0.018853362771625
0.0174630527918543
0.0479666759085279
0.0299363112358803
0.0489354179522974
0.0176906764812187
0.0183928503000612
0.0226320259616337
0.0175534834724931
0.0474921911607439
0.0174155557205383
0.0233280696801032
0.0175536937744476
0.0174752285705327
0.0465712482062993
0.0463895790403778
0.0462254663490712
0.0174077655962489
0.0343984042154637
0.0179635874021051
0.0210787427674905
0.0240148986337098
0.0201809343806775
0.0193799144998849
0.0497210330863845
0.0183098034445144
0.0190149573793504
0.0183100037857602
0.0188840875826515
0.0210665964883367
0.0477596939005592
0.0474646134012234
0.0174079704347324
0.0469615935913887
0.0174093474735903
0.0174121482581162
0.046420098724464
0.017422355827942
0.0461192736987007
0.0459813947792593
0.0458569493017306
0.0174077660491623
0.0185951385491395
0.0182557536062222
0.0455617192550164
0.0454783820658303
0.045403247811066
0.0453355205177327
0.0174077656020847
0.0176504501445329
0.0236687787440433
0.0477098647751066
0.0180185324838418
0.0222166208113434
0.0178962968746404
0.0430458542729493
0.0753373660826308
0.0544753477974453
0.0179865404982434
0.0202365983789491
0.0521087643967799
0.0174092315003389
0.0174725619467194
0.0186531235036751
0.049866342241796
0.0174454968816039
0.049540872088453
0.0175795738312947
0.0233034743752947
0.0202036196538553
0.0488320074295669
0.0175733415033877
0.0482383162801378
0.0174520668423461
0.0195096259783345
0.0209350770901001
0.0175265013972658
0.0176878182141583
0.0225332023783969
0.0195254784065462
0.0184208008210115
0.0477532816791438
0.0177429067793415
0.0483693306383332
0.0480170066930495
0.017410996596092
0.0174970311999103
0.0184605682895586
0.0470719474089878
0.0174411443706586
0.0466870860911125
0.0464942534826731
0.017407906707372
0.0472738048432505
0.0177034629888497
0.018207058970748
0.0304404013925697
0.0210457581686144
0.0214644874590426
0.0207733466411033
0.0233164301523959
0.0307887038154395
0.0231286364956781
0.0220016085107922
0.0201930029833463
0.0221960662141983
0.0202357759188303
0.0174658889720303
0.0195426348857304
0.0189566500677071
0.0464277502285733
0.0174174767025448
0.0462640101396417
0.0174490052718006
0.0214713540387874
0.0216361049134379
0.0218381960715682
0.0242974307020699
0.0203899956236807
0.0175320343130284
0.0484631013774547
0.0180532615104987
0.0254922586250094
0.0188106207650503
0.0275701981412009
0.0186534480429774
0.0474821145319828
0.0174149213731641
0.0206886791405897
0.0468706461647826
0.0174082414096369
0.0174143695448344
0.0222475397685853
0.0479471268012609
0.0178408864199437
0.0174254742645867
0.0197535197297435
0.0470606094244567
0.0174387004158289
0.0199013446381973
0.0465630304189827
0.0463821541287077
0.017407860949775
0.0188424828660931
0.0459895193473327
0.0458642813180238
0.0457512739793871
0.0174077656261099
0.0211924135401207
0.0493637374206227
0.0476933435307095
0.0174419551865114
0.019077514180009
0.0206096167095725
0.0468715379116292
0.0466609789822413
0.046470660245181
0.0462987044879308
0.017407765598521
0.0184598811632973
0.0175732352371666
0.0458276672558504
0.0457182411899413
0.045619533313609
0.0174077662966649
0.022192176918018
0.0464519746618082
0.0462818253203474
0.0174101141420417
0.0179559909541377
0.0322661342848678
0.0470362052929266
0.017556466752599
0.017409295631078
0.0191813047123731
0.0181876873237424
0.0221961439341753
0.0205728601249292
0.0175135612202362
0.0186084047353272
0.0184431014182403
0.0216308018476842
0.0459437050154954
0.0174138112425713
0.0177286671431078
0.0174152233142345
0.0455401392432608
0.0174085311528138
0.0194209980963672
0.0305576518658221
0.025496367028693
0.0208889675685724
0.0213958049814048
0.0231426960691926
0.0464326208512657
0.0174600428503334
0.0179953857252101
0.0186191753811856
0.0175027438102932
0.0175289043270989
0.0246223282724966
0.0234025162945585
0.0223415843127899
0.0463321342050482
0.0461735854574359
0.0174084428182745
0.0461042312305198
0.0459678161719862
0.0174083021342147
0.0457342791519031
0.0456339989546148
0.0174077673708719
0.0195181534428545
0.0223906822972125
0.0460565275075876
0.0175314337599652
0.0304015079741413
0.0491486462781665
0.0181720943498027
0.0191229931402927
0.0180487572194974
0.0201442055247526
0.0476911784260608
0.0174467386953157
0.0471644702424693
0.0174140413379954
0.0251911652750048
0.0203198650233758
0.0216925880607203
0.0176097769882301
0.0175313634305032
0.0256132880685606
0.0179185972037267
0.0463778299259909
0.0174136253131259
0.017423257411553
0.0208740836241012
0.0193173559689288
0.0182314409116681
0.0569162691729028
0.0368697776245958
0.049091557550537
0.0486721986401264
0.0174078045359739
0.047953868875351
0.0174097685400965
0.0212697761440802
0.0232114918618402
0.0266378897418318
0.0178675004957947
0.0176701625622507
0.0468958946829214
0.0174091906436355
0.0181439262268815
0.0300787014578859
0.0211615005533017
0.0288629777588768
0.0476345946955633
0.0175773617761052
0.0472158700014052
0.0174405077565707
0.0174792583212192
0.019612681757266
0.0204880983220785
0.0185527808568085
0.0208614058467119
0.0180701108523216
0.0181258184031255
