"Col1"
0.0124748067540561
0.0108925549453871
0.0109271512544589
0.0156578421147626
0.0128386936361724
0.0103834034695011
0.0100020367529849
0.0105868323281019
0.0100001503847799
0.0103272839404964
0.011974890670532
0.0142889366438654
0.0100224957365693
0.0155597582436426
0.0150743804131734
0.0143665163815554
0.0107977764706457
0.0101173823423438
0.0102809089975212
0.0107829128127552
0.0100657849797902
0.0105838533540718
0.0120429907069822
0.0100572948620291
0.0109864059264935
0.0176537331482691
0.0131592206867008
0.0101810428436868
0.0100485413973008
0.013733280798873
0.0178065525427344
0.013332540591101
0.0105079950571502
0.0108193923151612
0.010038815533396
0.0104528578663609
0.0132461442380143
0.0144906686714388
0.013165088932045
0.0226957357658219
0.0197633437700558
0.0109129720110295
0.0100081727509714
0.0112766121241797
0.0108829482669712
0.0226312524144773
0.0446121617987057
0.0171935997158822
0.0141969629391852
0.0100980161255366
0.0125111211754405
0.0100287916681928
0.0101176205730766
0.0101220606078147
0.010454919913475
0.010060431471645
0.0100131329840883
0.0105922256048793
0.0100672276387384
0.0186777216651044
0.0101977790108586
0.0102926281336764
0.0100175370338261
0.0102583310949334
0.0288038707559158
0.0277549282610591
0.011655313828748
0.0106629963847472
0.0100978681940537
0.0102018276721941
0.0134441256140502
0.0106144327418284
0.0102033931606119
0.0108126689213553
0.0222526424751767
0.0117644771949109
0.0134932462134547
0.0132881398902681
0.0102268693194353
0.0176945793103847
0.011472182369127
0.0101753553681544
0.0100522190244217
0.0100000440952978
0.0100737095942258
0.0101236839027673
0.0100142923741704
0.010063549861911
0.0100785934973358
0.0119258187757872
0.0134501750908766
0.0146333468219007
0.0102839891534935
0.0102112237042516
0.0102932944010013
0.014213546225898
0.0101399985182404
0.0158636634937535
0.0106308759064516
0.0150735050529441
0.0128230123905278
0.0215692167263802
0.0100113124817393
0.0116895789096348
0.0269174584737458
0.013747081196507
0.0152187613349863
0.0189655162000437
0.0162047688982885
0.0159718156823114
0.0114686873269294
0.0100240703725272
0.0100254903839968
0.0117250325001237
0.010218444459155
0.0101298573551751
0.0104597402829413
0.0101311678686188
0.0100262355473717
0.0134394439012346
0.0100046764732635
0.0116131557660837
0.0108633477919977
0.0162007574709158
0.0206022325580192
0.0281313411259798
0.0847103886408809
0.0375746851129074
0.010140052261921
0.0107930927173175
0.0103056156700193
0.0127259641400445
0.0101452043281396
0.0182567613039494
0.0124031244398148
0.0113887319725453
0.010605478480117
0.0113274412378924
0.0101902876951682
0.01007495308548
0.0101556947934813
0.0116944079964611
0.0150475188913484
0.0124415283491412
0.0112792972115873
0.0160407879593831
0.0130581055802919
0.0100330830674148
0.0146324099970581
0.0101621315055482
0.0103400267437509
0.0106949082285821
0.0135908490550394
0.0369139772082725
0.0257750050723537
0.0120072920896024
0.0103047799560041
0.0102747159825282
0.0153977069944968
0.0109033988995671
0.0167145389303889
0.0140417094825197
0.0104154259993433
0.0104414023291119
0.0113123553644606
0.0104497890804182
0.0125842409670409
0.0100931728438034
0.0101008492481107
0.0112725196503841
0.0170264212061326
0.0114516507252345
0.0150414809961677
0.0100451320294313
0.0347541078199813
0.0186302997445369
0.0191676358296163
0.0108844782029294
0.0116960754497913
0.0117055059328408
0.0124668301007135
0.0100128200765116
0.0123534662925388
0.0106170498252521
0.0133281714939323
0.0100003037209711
0.0100879969712214
0.0100153120073767
0.0100186610079551
0.0100000097867624
0.0156018079010912
0.0100037347171851
0.0100530704844237
0.0100563407389354
0.012608787516584
0.0172419866406582
0.0105745821105825
0.01751941312976
0.0234853513762742
0.0291669615431172
0.0136936093108336
0.0123664528424385
0.0101092274306672
0.0170374783472642
0.0151301328890216
0.0146476816339635
0.0109239598235577
0.0115085679258788
0.0220619833490528
0.0104206306032896
0.0100700128116481
0.0109745742141959
0.0234487323641909
0.0148575696671778
0.0187956123815442
0.0100337865171152
0.0134911659615522
0.0103525540540184
0.0102276861305386
0.0105016731412384
0.0101153269887997
0.0102539452296158
0.0116349411423411
0.0339650148475076
0.0217997183529791
0.0256444202714495
0.0170001045173984
0.0122587834941814
0.0107295785505041
0.017851075468859
0.0122149827990237
0.0100029249582836
0.011816065849663
0.0103490238140503
0.0127600796071247
0.0100038854896397
0.0100131820090136
0.0100050524684055
0.0100715106747617
0.0101652395524861
0.0104481888285071
0.0108796192866177
0.0132287594490496
0.0167865354355952
0.0132996041225906
0.0280394914747352
0.0570817746044903
0.0200122411422801
0.0170162106184045
0.011584040163128
0.0101997121392191
0.010061474322877
0.0100001012064536
0.0102584548499286
0.0101023858135486
0.0122276469881854
0.01194055686869
0.0166977675292446
0.0101804678281089
0.0109654894090992
0.0110828844097202
0.0110054558068898
0.0101543914929802
0.0162198644506021
0.0123515882468169
0.0106847220159759
0.0100728518857757
0.0227293230346065
0.0160245769312885
0.0132800356354605
0.0100022010395063
0.0100061899928635
0.0118690534148625
0.0115171359582782
0.0126485259742781
0.0103877859031417
0.0109013087368168
0.011096176570678
0.015251305896006
0.0190143644933553
0.0178037105542108
0.0709480550080243
0.0173189869843006
0.0102717738802642
0.011171538075227
0.0102941222069711
0.0108507298918587
0.0103190452086737
0.0309310108759153
0.0389996109308415
0.0226647435788812
0.0101055413982569
0.0136194594174685
0.0269256193795921
0.0100000147989511
0.0100002805014332
0.0171559504843952
0.0110622632264927
0.0139196068379119
0.010008950470102
0.0205550883492337
0.0120065375790848
0.0107418489338243
0.0184221781298181
0.0126575482882773
0.0100025572141302
0.0105307265152969
0.0123434087418296
0.0114116290826575
0.0100428614731289
0.0118285520295479
0.0140473548177902
0.0116366315163627
0.0191254679620767
